row_id,country_code,year,agricultural_land_area,forest_area,total_land_area,population_growth,avg_value_of_food_production,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,obesity_prevalence,access_to_electricity,co2_emissions,ratio_urban_population_total
104,5c83a63,2002,28360.34577048004,20545.278041036923,62521.13853209308,-0.7956358220054055,363.2192687649965,6.886338213730452,13959.663579893326,76.45348244883047,55.23119694078918,43.17651675169635,88.04936896206861,90.40840380178163,20.81253698550311,101.83449984707116,12918.294296102837,0.668162837711578
105,f405b98,2001,30050.946838379463,29086.965450068346,71504.20684493362,3.8111047200786072,79.39683935684475,608.9413784375155,822.6342303231265,89.95977653860923,6.918472661938486,62.19729143021528,11.713265189461055,48.45316096236135,3.261379870085879,11.441482722392152,573.1900108201347,0.36686595553448226
106,ea0b937,2015,1457477.2760177772,266797.85983800795,2755657.950832225,1.030036665185886,937.3484375401064,0.9909448786952876,18792.268630516886,14.773340515712714,64.88319864314117,34.79494032964293,94.92830435220058,99.29767898284487,28.16816298089352,101.52115432047596,204696.26098245254,0.9281064735813452
107,889f053,2000,238889.30965036212,5410.890934734091,528021.9749652266,2.774632846544717,60.148303998239214,25.917253330398307,3842.7288962499215,22.41878613734839,9.847287448916434,66.88010940403157,39.878587193193,59.965649494605934,7.952984144736156,50.61750650316079,14481.940664704884,0.26668603654015516
108,2ddc563,2008,17700.729493669234,3290.539000670044,28950.21257705627,-0.8591614761984501,315.24797446261687,34.48858106465234,7625.658062722638,61.586973410918475,36.680344401640184,44.25735340897143,89.6413788267037,95.65360408581684,15.422234178390012,100.51999963321951,5641.703638838131,0.6537697052242422
109,611025c,2012,58006.60901638978,31940.623023619522,92884.33799238506,3.0020105699598134,177.5320967886785,17.192585101369144,1058.5282142146907,11.84507337493073,7.027351053946568,70.09817926209023,39.17280656189885,83.43289487040322,3.5427670943808907,7.339108067493501,1080.533609864926,0.15546275248880137
110,2f1d47e,2013,91195.99737427893,14611.5024113068,130048.13546424762,1.1836219958257332,135.37463828196772,22.068914433972374,2828.5801886722475,15.2105437932906,9.154279991841891,80.81274691272054,57.98297365775515,84.71898547995835,2.8423081938965,60.390299356498545,69004.23157394626,0.33612507630360533
111,81e884c,2015,23986.760269701947,19875.02283130032,48464.8741625771,1.1826595284564334,270.7683119937296,16.780837607708172,13344.198305289608,47.28463267435773,25.146309933657374,32.33391878665891,83.51445651508295,85.5716747303974,21.3060157830299,99.64810751083344,21311.4750417035,0.7844541605338655
112,893d538,2002,130134.13011188943,37573.82646751594,199632.8668082606,3.450969226692587,180.4122131998926,21.694844133629235,1126.3384526029718,46.76004864066977,8.886405258381556,43.97266953090415,15.706066433484139,59.86837514853405,1.5062143572369795,7.745999782032107,1588.8038188031617,0.12236916229389308
113,8e8dfae,2012,139.1451429491789,61.92873336690307,435.2299060140406,0.3566161445149683,155.95663222559426,48.20071915509448,15323.578562827373,30.44868450522597,48.92031356496416,32.29482037980937,96.6135270870165,100.06483625268407,26.256788683333784,100.87951223595716,1486.1248942089478,0.314083629911742
114,2e5e810,2006,99466.1133314052,131735.7091708283,306473.61389368284,0.9196087706717144,253.9623624914613,3.9324517790233653,3742.0024787607204,21.651328096795467,21.879001746387733,63.88513584607624,62.11463007393785,85.15259696430508,1.1692363159330337,97.74591567097728,101332.29561011976,0.2845713396521564
115,ba2039a,2001,109102.88198590762,351875.0896001174,652782.1086864236,1.1300256213070254,202.02982727130438,10.907343710304975,1440.6516034363494,30.619238701003066,11.08826905841356,65.46141490752811,62.74585216855317,66.8195789318725,1.0583001382908988,44.244853781671864,8587.118164637015,0.2749266790261434
117,679c02d,2003,4309.749324905557,10058.222241268244,18261.370695883208,0.1129330715322914,264.40255786602046,19.848678616741733,6917.935210084844,18.197324429001203,31.286279228762442,49.38345755151456,79.13646919571522,93.7811684406145,23.55891996026616,80.76217511517426,1064.3002637089667,0.48172104309847963
118,c3782c8,2008,122080.9475152134,68469.78358969413,301884.07962142833,1.5956820109997982,205.9529210629679,8.015506605451806,5311.569619215835,38.344667570580704,25.251423317531298,59.09017297327236,69.67591526764036,88.08730772082593,3.7677085914373336,81.76682009540484,78381.06374037643,0.46483557867191
119,0845041,2007,73583.44668074892,213075.99558972206,334799.9918815089,1.841319701334312,443.45972294402077,2.9783688727831783,20590.62205320963,19.975911926433152,40.37578485859464,46.337732583386,93.24047544527923,98.21331141510369,9.169358781360025,100.33796624742956,182521.5133935289,0.6826328959458716
120,066b021,2006,47578.38271335144,4048.7527617806654,139835.77322806118,2.105330390052693,112.5336638722092,20.77406923218628,1796.837867084593,28.34599858408393,9.913673718284693,66.62322134694068,92.70821607345556,66.80739582595989,7.518977997894463,100.49155732977785,2663.068709564939,0.25571538800046545
121,c3668f5,2005,21954.805146769268,46981.559155497096,75612.86197386519,1.8660536370127097,249.24786003144857,38.22228538918794,11919.401648689634,82.50808449814497,34.74919635984978,45.20484706611564,68.92600147049309,92.40171247852648,18.052580484927347,82.76682775290844,6821.4774259235755,0.6613143351617568
122,fe2403f,2007,143407.41276224647,15890.055195781984,174889.73196435758,0.25743737450618004,991.9090199565687,5.903286009378506,14073.700941320463,33.48688299237754,46.319711462802715,41.70184485912253,93.53386961520948,99.50456643978701,24.23418346611786,97.74805649824269,5986.12122467368,0.9479158982762511
123,c9d2604,2013,27242.41870558024,42495.42702972127,98116.14500350581,2.4420499739219155,74.50264601178034,74.00670862201936,803.2166073502008,44.68155974513019,8.079206603758882,66.3489160351774,16.138286052022984,74.99367005578186,5.990856745489937,9.687518757136743,955.5534268638853,0.491305933464755
124,ed9ad13,2004,1759117.8634028719,9663.251333875654,2126723.385291844,2.886738957231089,129.12015704638927,5.042225384309388,44836.35072122371,61.02923659886297,31.52731817419489,49.38247042615389,99.34155811916628,96.0340759900983,24.919812509935927,100.00926323039258,396874.8348007265,0.8013096844404474
125,f405b98,2009,38611.665008782715,27776.36447122829,73502.11875093523,2.2855836731583388,158.2421876946798,71.04303548026644,1171.6676602743973,44.686504070721,13.821168223134329,63.61443842137054,12.51999268985793,57.42155067835765,4.866212636608363,13.71999603630018,658.0250845124497,0.39235389313063973
126,0ea781c,2001,488.53256820396905,1679.0520793479266,2825.7122254107176,0.5500085186985619,265.67562256212824,133.40768648474162,4559.314092375485,57.670900730051926,46.35589671562361,30.456850598639345,93.9910788747599,92.1852935879053,35.62904073730029,87.06633091913739,148.70242309428326,0.22533977211956344
127,d090b87,2001,16572.607040530464,1068.122854039606,27726.023279550587,1.6691324314498093,98.32904833006671,98.542465517445,1662.0239846961704,41.351712792073776,7.878543148798901,52.27682351009425,21.361768683373924,61.39144585931526,6.212264548302609,32.16010975034398,1538.6601555988113,0.37809899286350024
128,2ddc563,2006,17273.172155580207,3295.9966457738237,28543.8308247301,-0.7703841205081114,286.12872590403464,23.4101077520244,6082.65306117564,104.1567857277352,32.30652061854557,48.20799042413663,89.73317679724937,96.35018794106838,14.280604942998119,100.79797513852995,4301.239492722068,0.6582797746824828
129,6303e84,2004,3886.3909225740613,8070.667868002039,14852.50836406828,3.664766065255398,106.60128388460464,48.39890565848993,1316.3586687128395,90.96627795521051,17.11085849853174,72.85272680525638,38.40863091190442,60.24111191254461,0.8513484800660782,30.22933104730091,177.8530566134162,0.25957475310460526
130,22b9653,2014,598571.6571667967,568959.4702505011,1231763.400550303,3.5103768157395936,158.9146302570531,4.069561800078312,6291.256499466681,29.84534362946248,18.298681163997756,57.23608648164253,50.21423677090607,49.513142742159275,7.231470338340622,31.726665405128077,34376.81899496204,0.4365836680835884
131,ed9ad13,2010,1731841.7174869706,9602.353061300031,2153533.0499106883,2.8290109259269856,116.67700073412516,5.089645666657863,45268.433121025744,36.90842107367968,36.28075699169492,47.73949969381939,99.99278286581257,96.11125766946749,28.72837753064066,100.78491225657343,510347.7329861944,0.8314285309940678
132,42c298b,2005,4707.549955982859,3357.6924209423955,10890.823977496744,0.5814277212246163,196.7843563048875,28.294284911731744,8365.139219350061,24.16875932508287,38.511913861840384,37.467087166583546,81.24128548145376,92.23072504177813,18.245647952879786,88.64710845234636,10429.958960964874,0.5229040867523842
133,4609682,2001,95119.5187773892,8358.841174776253,156569.82428615386,0.8983449299737469,260.98836748344195,9.047702753758717,7696.544550645173,60.93514755874561,24.299974868202405,51.70035459683599,82.04130544887389,91.04715425727166,16.584105736236545,97.91477943464427,20483.67265825887,0.6469930803651915
134,7fb4d17,2009,208373.55466595784,170373.33864370236,389801.6990754757,1.3167874311344872,666.4607607527918,7.908834201854331,6635.080673046726,45.80152808554911,28.87675596421587,43.125756828583,82.80564999654945,90.03518134878892,13.953579521213506,95.20841309472128,4498.320019632271,0.5789567536988386
135,9e614ab,2010,21933.07978537785,179133.86151986325,233716.85499813815,1.5182787579215444,238.12312346942855,11.199292891787556,3934.403635465729,37.536211750133475,12.950935534912565,69.86531664859356,57.900610908905776,67.76231932617382,2.165309195095671,69.6578419542754,1615.7116698203336,0.32892163336960545
136,6e49e65,2013,221103.7656913325,163249.38562660155,510374.7575435326,0.44291808902184143,423.10574953994484,2.96433449979058,14507.730045526323,21.15341911321385,24.326734250484968,48.91592186557929,94.66181570825049,97.07916494992784,8.879108751276776,100.99620114531959,299589.3226711044,0.4788255735005293
137,9621c07,2015,369582.4423009767,540689.1488496239,1077806.2286937484,1.5292714560104923,352.2633562056851,4.90555181384414,6603.273771122917,22.702714155126404,30.154016541059327,49.465410417878246,49.36504644613976,91.60832248089208,16.152924262086838,90.0713010319849,20264.770692813683,0.6879471119059787
138,f405b98,2013,39737.24398816367,29245.14913396569,73317.56592215465,2.3122381833566057,183.2014470163626,65.11665978784056,1680.7033636843867,9.867151560433136,13.895930755748706,63.690967307841284,12.993684102841707,60.98459512437399,6.193029202344259,13.324019239331312,1183.5485698852888,0.3918527838132311
139,6303e84,2002,3662.8489278307893,8266.224105767307,14742.741110468247,3.458554033612115,108.95400701598592,129.1026571625338,1417.9066938427854,56.55163597738414,19.341225306955717,71.12188243380956,36.89166444113389,57.3288098220881,0.8085947792484971,24.656317770852734,162.89691903936892,0.2411606863337941
140,a7d355b,2000,1059548.0147192064,665287.7840879983,1946039.5310639262,1.4147056929550763,261.0423535304948,8.958170211515814,15055.538687905486,17.11760627216753,36.152635632870286,45.5899428285064,75.87974412307783,89.5099273361605,19.231120898438853,96.18619490867478,405333.1608379893,0.7415119756959159
141,100c476,2014,88.55891259485901,97.0172609797857,432.20802709552436,1.0879355944124294,85.44759842363071,146.03499303204194,19601.96816345576,103.87404153039353,55.90884026159729,28.279330275682437,91.95290776406372,97.53874157919071,28.703964032631443,94.95670711222185,528.6015512043824,0.24298317092723692
142,71dc81f,2010,1561.6212421664356,14131.568630944565,22820.151576973185,2.3919071672668903,477.7411033589254,23.29014764001615,7832.787773993297,40.07674847487029,26.982906874736482,39.304061535553906,88.33541254620802,96.7443215961287,17.44811842512552,90.51944125575352,548.5547742189333,0.44823597774808865
143,ea0b937,2014,1485691.7680630866,271780.53857026284,2774358.21806294,1.0295493905493474,937.3484375401064,0.9909448786952876,18662.73276290292,14.773340515712714,64.88319864314117,34.79494032964293,94.21387074661536,97.91562562242149,28.16816298089352,99.39636712879185,204696.26098245254,0.9230320727605283
144,cff4c58,2015,1068.3629972258611,21573.453412311974,27768.881919089836,2.084276755809664,213.73590067376574,22.32816301246381,2039.3659724475547,22.68531066262803,16.747277950097992,67.2386446152764,29.90513710220248,80.45451182923199,15.977746088787002,54.46964192561537,205.2723462057461,0.2255047265161367
145,0593aa0,2008,70.95103821839665,170.15712875900397,334.46751285458197,0.3254300179255581,121.83108712194536,169.83201909896115,12169.200509637061,35.821144659294795,45.451302704784524,25.44366002580347,99.47964658151108,95.4418897170405,17.628089107344813,91.62523772664669,253.75434637778403,0.3533473924411324
146,81e884c,2009,23715.95609651765,18174.97585332654,48497.51331300387,1.3260868502583616,258.8591771094595,20.79264522978922,10209.675805689947,47.198216514401366,29.51031227254742,31.05843866324586,82.55302640240173,86.0268494200182,17.927698690545782,99.30629891289342,20171.947837864085,0.7180594581587258
147,30e2302,2006,407268.9579045672,15909.1957640587,2406660.9461218743,1.475817550005425,149.17134570364877,7.93970440552256,12570.13732908892,25.558497031000986,21.302102090096188,57.882089239082696,84.40131727124219,87.64311106936658,16.930549011424375,99.36445900052335,102554.13007734211,0.6287632620265043
148,ee5721a,2011,411498.4722719992,50601.83335599378,1215209.974015098,3.006421816860513,216.59315167347233,16.867217592770146,1908.0734508979547,28.88197743462213,23.072968330565384,67.79103559589791,22.53963921576212,68.62960112289886,5.125790937292118,26.97258525374516,1055.6066613077155,0.3704603672218477
149,ea3bfc2,2011,16869.42782534806,164026.94410127128,194290.78077950526,0.34187526149178865,465.4121581263657,16.885667255094685,6213.821708267429,26.64033178356636,34.56453389810644,49.43395265023254,85.04109243777532,95.51728900528057,18.489532528060852,81.99941329869301,1812.1246007189616,0.27753716403914713
150,abd1492,2012,1820420.322173029,713087.1550426137,2997576.813170984,1.2633617292623944,182.0338868431735,4.996287863071159,4756.524177072364,13.003250901938607,12.038762879546713,56.374872688339316,37.754230432797286,92.046297416839,3.1652183974650745,79.95706300820848,2013505.841157884,0.3256901196147234
151,a7d355b,2012,1059803.2360585772,651502.7211199488,1951380.6559065015,1.4368838442546976,280.39271664970096,6.0608040057102075,16534.086020887848,22.275516528420162,39.69864466664744,43.685653498037176,84.07156435067311,96.96187210219108,26.147935710144647,98.19475717016873,492741.20556707756,0.7739046026185984
152,c408d26,2012,15556.368467196868,2806.590444608793,20769.8191998556,0.4642643585892098,154.3625586951662,25.470243451904203,7503.6641522419795,20.587959110259824,23.86107261526745,48.465435389342574,73.41464609626817,91.57277307524008,19.136188455394343,93.54270675482937,6662.524186657607,0.6630025621444477
